2020-06-08 06:38:06.842,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 06:46:06.824,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 06:48:06.524,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 06:54:06.504,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 02:11:46.665,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,40,0,一般
2020-06-08 02:13:26.875,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,40,0,一般
2020-06-08 02:16:47.135,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,40,0,一般
2020-06-08 02:28:26.985,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,40,0,一般
2020-06-08 02:31:46.682,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,40,0,一般
2020-06-08 02:55:06.654,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,40,0,一般
2020-06-08 02:56:46.824,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,40,0,一般
2020-06-08 02:58:26.673,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,40,0,一般
2020-06-08 03:05:06.985,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,40,0,一般
2020-06-08 03:11:46.694,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,40,0,一般
2020-06-08 03:13:26.825,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,40,0,一般
2020-06-08 03:15:06.675,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,40,0,一般
2020-06-08 03:16:46.844,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,40,0,一般
2020-06-08 03:21:46.672,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,40,0,一般
2020-06-08 03:26:46.832,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,40,0,一般
2020-06-08 03:38:26.703,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,40,0,一般
2020-06-08 03:40:06.824,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,40,0,一般
2020-06-08 03:46:46.942,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,40,0,一般
2020-06-08 03:55:06.984,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,40,0,一般
2020-06-08 03:58:26.692,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,40,0,一般
2020-06-08 04:00:06.844,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,40,0,一般
2020-06-08 04:01:46.694,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,40,0,一般
2020-06-08 04:08:26.664,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,40,0,一般
2020-06-08 04:10:06.503,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,40,0,一般
2020-06-08 04:11:46.664,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,40,0,一般
2020-06-08 04:20:06.815,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,40,0,一般
2020-06-08 04:23:26.852,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,40,0,一般
2020-06-08 04:43:26.572,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,-1,-1,一般
2020-06-08 04:53:26.834,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,40,0,一般
2020-06-08 04:55:06.694,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,40,0,一般
2020-06-08 04:58:26.674,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,40,0,一般
2020-06-08 05:01:46.674,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,40,0,一般
2020-06-08 05:03:26.824,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,40,0,一般
2020-06-08 05:05:06.674,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,40,0,一般
2020-06-08 05:06:46.834,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,40,0,一般
2020-06-08 05:26:46.834,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,40,0,一般
2020-06-08 05:33:27.254,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,40,0,一般
2020-06-08 05:55:06.654,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,40,0,一般
2020-06-08 05:56:46.824,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,40,0,一般
2020-06-08 06:12:06.494,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 06:18:06.814,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 06:20:06.844,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 06:42:07.134,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 07:12:36.604,150,98,4,3,7,3,38,4,3,7,3,150,98,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 07:17:37.074,150,98,4,3,7,3,38,4,3,7,3,150,98,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 07:30:06.834,150,98,4,3,7,3,38,4,3,7,3,150,98,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 07:35:06.694,150,98,4,3,7,3,38,4,3,7,3,150,103,4,3,7,3,33,4,3,7,3,40,0,一般
2020-06-08 02:18:26.985,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,40,0,一般
2020-06-08 02:26:46.825,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,40,0,一般
2020-06-08 02:30:06.834,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,40,0,一般
2020-06-08 02:36:46.825,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,40,0,一般
2020-06-08 02:38:26.982,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,40,0,一般
2020-06-08 02:43:26.564,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,40,0,一般
2020-06-08 03:03:26.814,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,40,0,一般
2020-06-08 03:06:46.825,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,40,0,一般
2020-06-08 03:08:26.994,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,40,0,一般
2020-06-08 03:35:06.654,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,40,0,一般
2020-06-08 03:43:26.604,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,40,0,一般
2020-06-08 03:50:06.814,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,40,0,一般
2020-06-08 03:56:46.604,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,40,0,一般
2020-06-08 04:13:26.814,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,40,0,一般
2020-06-08 04:21:46.664,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,40,0,一般
2020-06-08 04:46:46.842,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,40,0,一般
2020-06-08 04:50:06.804,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,40,0,一般
2020-06-08 04:51:46.664,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,40,0,一般
2020-06-08 05:00:06.524,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,40,0,一般
2020-06-08 05:11:46.982,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,40,0,一般
2020-06-08 05:13:27.144,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,40,0,一般
2020-06-08 05:16:46.843,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,40,0,一般
2020-06-08 05:18:26.974,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,40,0,一般
2020-06-08 05:21:46.782,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,40,0,一般
2020-06-08 05:43:26.814,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,40,0,一般
2020-06-08 06:02:06.814,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,-1,-1,一般
2020-06-08 06:04:06.804,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 06:22:06.512,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 06:24:06.874,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 06:30:06.514,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 06:32:06.824,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 06:34:06.844,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 06:44:07.041,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 07:07:37.062,150,98,4,3,7,3,38,4,3,7,3,150,98,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 07:10:06.834,150,98,4,3,7,3,38,4,3,7,3,150,98,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 07:20:06.813,150,98,4,3,7,3,38,4,3,7,3,150,98,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 07:22:36.594,150,98,4,3,7,3,38,4,3,7,3,150,98,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 08:07:36.744,150,98,4,3,7,3,38,4,3,7,3,150,98,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 08:17:36.734,150,98,4,3,7,3,38,4,3,7,3,150,98,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 09:02:06.868,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 09:12:06.682,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 09:42:07.039,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 10:08:06.461,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 10:36:06.635,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 10:38:06.544,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 10:52:06.522,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 10:56:07.026,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 03:18:26.664,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,40,0,一般
2020-06-08 03:20:06.614,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,40,0,一般
2020-06-08 03:28:26.671,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,40,0,一般
2020-06-08 03:45:06.675,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,40,0,一般
2020-06-08 03:48:26.684,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,40,0,一般
2020-06-08 03:51:46.683,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,40,0,一般
2020-06-08 03:53:26.817,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,40,0,一般
2020-06-08 04:05:06.664,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,40,0,一般
2020-06-08 04:15:06.664,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,40,0,一般
2020-06-08 04:25:06.654,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,40,0,一般
2020-06-08 04:28:26.654,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,40,0,一般
2020-06-08 04:31:46.432,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,40,0,一般
2020-06-08 04:33:26.824,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,40,0,一般
2020-06-08 04:35:06.674,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,40,0,一般
2020-06-08 04:38:26.664,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,40,0,一般
2020-06-08 04:45:06.664,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,40,0,一般
2020-06-08 04:48:26.674,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,40,0,一般
2020-06-08 05:08:26.674,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,40,0,一般
2020-06-08 05:15:06.674,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,40,0,一般
2020-06-08 05:20:06.524,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,40,0,一般
2020-06-08 05:23:26.932,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,40,0,一般
2020-06-08 05:28:26.956,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,40,0,一般
2020-06-08 05:36:46.504,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,40,0,一般
2020-06-08 05:38:27.196,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,40,0,一般
2020-06-08 05:46:51.724,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,40,0,一般
2020-06-08 05:50:06.502,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,40,0,一般
2020-06-08 05:52:21.874,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,40,0,一般
2020-06-08 06:00:06.525,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 06:06:06.512,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 06:10:06.514,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 06:16:06.494,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 06:26:06.504,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 06:28:06.804,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 06:36:06.504,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 06:40:06.504,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 06:50:06.814,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 06:52:06.824,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 07:02:36.594,150,98,4,3,7,3,38,4,3,7,3,150,98,4,3,7,3,38,4,3,7,3,-1,-1,一般
2020-06-08 07:05:06.684,150,98,4,3,7,3,38,4,3,7,3,150,98,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 07:15:06.672,150,98,4,3,7,3,38,4,3,7,3,150,98,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 07:32:41.695,150,98,4,3,7,3,38,4,3,7,3,150,98,4,3,7,3,38,4,3,7,3,40,0,近飽和
2020-06-08 07:42:36.584,150,98,4,3,7,3,38,4,3,7,3,150,98,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 07:45:06.994,150,98,4,3,7,3,38,4,3,7,3,150,98,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 07:47:36.604,150,98,4,3,7,3,38,4,3,7,3,150,98,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 08:00:06.824,150,98,4,3,7,3,38,4,3,7,3,150,98,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 08:25:26.814,150,98,4,3,7,3,38,4,3,7,3,150,98,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 08:46:06.595,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 06:56:06.834,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 06:58:06.514,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 07:00:06.514,150,98,4,3,7,3,38,4,3,7,3,150,98,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 07:25:06.662,150,98,4,3,7,3,38,4,3,7,3,150,98,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 07:27:36.754,150,98,4,3,7,3,38,4,3,7,3,150,98,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 07:40:06.824,150,98,4,3,7,3,38,4,3,7,3,150,98,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 07:50:06.814,150,98,4,3,7,3,38,4,3,7,3,150,98,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 07:52:36.604,150,98,4,3,7,3,38,4,3,7,3,150,98,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 07:55:06.692,150,98,4,3,7,3,38,4,3,7,3,150,98,4,3,7,3,38,4,3,7,3,-1,-1,一般
2020-06-08 08:02:36.584,150,98,4,3,7,3,38,4,3,7,3,150,98,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 08:12:36.924,150,98,4,3,7,3,38,4,3,7,3,150,98,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 08:20:06.615,150,98,4,3,7,3,38,4,3,7,3,150,98,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 08:22:36.914,150,98,4,3,7,3,38,4,3,7,3,150,98,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 08:30:41.647,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 08:34:06.629,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 08:36:06.608,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 08:40:06.843,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 08:44:06.714,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 08:52:06.607,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 08:56:06.78,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 08:58:06.743,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 09:04:06.679,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 09:14:06.797,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 09:20:07.025,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 09:26:06.747,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 09:28:06.469,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 09:32:06.847,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 09:34:06.539,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 09:36:07.024,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 09:40:06.92,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 09:44:06.528,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 09:46:06.509,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 09:48:07.039,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 09:50:06.923,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 09:54:06.62,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 09:56:06.782,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 09:58:06.542,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 10:00:06.888,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 10:04:06.499,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 10:06:06.745,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 10:26:06.622,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 10:28:06.759,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 10:30:06.858,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 10:42:06.945,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 10:46:06.525,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 10:54:06.681,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 11:02:06.709,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 07:37:36.762,150,98,4,3,7,3,38,4,3,7,3,150,98,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 07:57:36.734,150,98,4,3,7,3,38,4,3,7,3,150,98,4,3,7,3,38,4,3,7,3,-1,-1,一般
2020-06-08 08:05:06.654,150,98,4,3,7,3,38,4,3,7,3,150,98,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 08:10:06.824,150,98,4,3,7,3,38,4,3,7,3,150,98,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 08:15:06.682,150,98,4,3,7,3,38,4,3,7,3,150,98,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 08:32:06.756,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,-1,-1,一般
2020-06-08 08:38:06.645,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 08:42:07.071,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 08:48:06.782,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 08:54:06.677,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 09:00:06.631,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 09:30:06.853,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 09:38:06.442,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 09:52:06.916,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 10:02:06.612,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 10:16:06.795,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 10:20:06.697,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 10:22:06.597,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-08 10:48:07.086,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
