S505200,2020-06-21 23:56:40.697,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 00:06:40.728,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 00:10:00.616,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 00:15:00.63,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 00:25:00.711,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 00:30:00.714,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 00:35:00.562,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 00:43:20.627,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 00:45:00.697,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 00:53:20.537,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 00:56:40.588,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 01:03:20.664,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 01:16:40.502,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 01:48:20.638,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 01:51:40.518,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 01:53:20.64,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 02:01:40.686,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 02:05:00.657,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 02:08:20.538,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 02:10:00.578,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 02:16:40.586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 02:19:59.489,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 02:23:20.499,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-21 21:50:00.839,0,8,0,0,0,0,0,0,0,0,0,6,0,0,0,4,0,0,0,0,0,0,0,0,0
S505200,2020-06-21 21:56:00.656,0,11,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-21 22:02:00.816,0,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-21 22:14:00.765,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0
S505200,2020-06-21 22:18:00.644,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
S505200,2020-06-21 22:20:00.834,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-21 22:36:00.762,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-21 22:38:00.679,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-21 22:58:00.635,0,5,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
S505200,2020-06-21 23:00:00.738,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-21 23:11:40.646,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
S505200,2020-06-21 23:21:40.697,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-21 23:35:00.72,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-21 23:38:20.684,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-21 23:46:40.656,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-21 23:50:00.698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
S505200,2020-06-21 23:51:40.626,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 00:20:00.686,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 00:31:40.516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 00:33:19.647,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 00:36:40.607,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 00:46:40.614,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 00:51:40.516,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 00:58:20.654,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 01:01:40.628,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 01:06:40.538,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 01:15:00.456,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 01:20:00.528,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 01:33:20.572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 01:41:40.626,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 01:43:20.569,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 01:45:00.696,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 01:50:00.669,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 01:58:20.528,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 02:11:40.619,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 02:13:20.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 02:41:40.683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 02:46:40.598,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 02:55:00.657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 02:56:40.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 03:00:00.66,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 03:03:20.627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 03:06:40.597,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 03:11:40.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 03:17:18.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 03:20:00.645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 03:21:40.487,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 03:23:20.448,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 03:35:00.686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 03:38:20.629,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 03:40:00.638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 03:41:40.637,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 03:45:00.619,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 03:55:00.681,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 03:58:20.499,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 04:10:00.618,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 04:18:20.536,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 04:20:00.609,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 04:21:40.547,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 04:25:00.666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 04:31:40.596,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 00:00:00.707,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 00:03:20.832,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 00:11:40.506,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 00:48:20.646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 00:50:00.711,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 00:55:00.637,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 01:00:00.737,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 01:05:00.578,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 01:10:00.534,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 01:11:40.527,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 01:13:20.464,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 01:21:40.607,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 01:23:20.606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 01:28:20.546,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 01:31:40.516,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 01:35:00.948,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 01:38:20.637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 01:46:40.537,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 01:55:00.678,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 01:56:40.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 02:00:00.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 02:03:18.597,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 02:06:40.673,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 02:15:00.687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 02:18:20.562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 02:21:40.639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 02:31:40.578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 02:33:20.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 02:36:40.477,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 02:43:20.519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 02:50:00.648,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 02:51:40.577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 03:30:00.717,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 03:31:40.558,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 03:33:20.637,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 03:46:40.509,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 03:48:20.579,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 03:49:59.619,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 03:53:20.628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 03:56:40.525,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 04:00:00.616,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 04:03:20.637,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 04:05:00.685,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 04:08:20.577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 04:11:40.589,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 04:15:00.637,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 04:23:20.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 04:26:40.673,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 04:28:20.542,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 04:40:00.761,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 04:41:40.605,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 04:46:40.515,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 05:13:20.475,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 05:26:40.658,0,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 05:28:20.678,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 05:31:40.498,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 05:35:00.618,0,4,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 05:40:00.666,0,4,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 05:43:20.558,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 05:46:40.603,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 06:00:00.52,0,7,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 00:28:20.634,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 00:38:20.552,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 00:40:00.622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 00:41:40.588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 01:08:20.516,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 01:18:20.476,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 01:25:00.657,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 01:26:39.577,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 01:30:00.744,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 01:36:40.619,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 01:40:00.667,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 02:30:00.724,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 02:40:00.72,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 02:45:00.576,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 02:53:20.632,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 02:58:20.566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 03:08:20.609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 03:18:20.556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 03:25:00.608,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 03:26:40.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 03:28:20.64,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 03:36:40.506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 03:43:20.525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 04:30:00.705,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 04:33:20.664,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 04:35:00.623,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 04:53:20.501,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 04:58:20.524,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 05:03:20.564,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 05:11:40.645,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 05:21:40.679,0,7,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 05:23:20.571,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 05:45:00.64,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 06:12:00.596,0,8,0,0,0,0,2,0,0,0,0,10,0,0,0,4,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 06:30:00.616,0,14,0,0,0,0,2,0,0,0,0,16,0,0,0,4,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 06:32:00.596,0,4,0,0,0,0,0,0,0,0,0,10,0,0,0,2,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 06:36:00.577,0,8,0,0,0,0,2,0,0,0,0,27,0,0,0,8,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 06:44:00.546,0,14,0,0,0,0,1,0,0,0,0,16,0,0,0,2,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 06:48:00.65,0,7,0,0,0,0,2,0,0,0,0,31,0,0,0,1,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 07:10:00.577,0,27,0,0,0,0,2,0,0,0,0,52,0,0,0,7,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 07:20:00.64,0,28,0,0,0,0,8,0,0,0,0,46,0,0,0,11,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 07:22:30.6,0,34,0,0,0,0,6,0,0,0,0,41,0,0,0,6,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 07:25:00.612,0,34,0,0,0,0,5,0,0,0,0,18,0,0,0,15,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 07:30:00.613,0,42,0,0,0,0,1,0,0,0,0,32,0,0,0,7,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 07:35:00.653,0,46,0,0,0,0,5,0,0,0,0,39,0,0,0,2,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 07:37:30.598,0,30,0,0,0,0,6,0,0,0,0,42,0,0,0,9,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 07:47:30.477,0,29,0,0,0,0,2,0,0,0,0,36,0,0,0,6,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 08:02:30.697,0,20,0,0,0,0,3,0,0,0,0,16,0,0,0,7,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 08:12:30.566,0,26,0,0,0,0,3,0,0,0,0,14,0,0,0,8,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 08:17:30.56,0,32,0,0,0,0,3,0,0,0,0,14,0,0,0,3,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 08:20:00.688,0,28,0,0,0,0,4,0,0,0,0,36,0,0,0,8,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 08:27:30.67,0,27,0,0,0,0,1,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 08:32:00.567,0,15,0,0,0,0,3,0,0,0,0,39,0,0,0,9,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 08:42:00.558,0,7,0,0,0,0,1,0,0,0,0,28,0,0,0,4,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 08:46:00.549,0,17,0,0,0,0,3,0,0,0,0,23,0,0,0,1,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 09:00:00.648,0,25,0,0,0,0,1,0,0,0,0,10,0,0,0,4,0,0,0,0,0,0,0,0,0
S505200,2020-06-22 09:02:00.615,0,9,0,0,0,0,5,0,0,0,0,2,0,0,0,9,0,0,0,0,0,0,0,0,0
