S505200,2020-06-21 17:12:30.616,6,1,25,15,0
S505200,2020-06-21 17:25:00.608,4,3,30,16,0
S505200,2020-06-21 17:37:30.502,6,3,20,27,0
S505200,2020-06-21 17:40:00.593,4,0,28,21,0
S505200,2020-06-21 17:45:00.648,6,0,23,26,0
S505200,2020-06-21 17:47:30.533,4,3,26,26,0
S505200,2020-06-21 17:50:00.542,4,0,28,23,0
S505200,2020-06-21 18:08:49.732,9,1,23,22,0
S505200,2020-06-21 18:11:33.087,3,1,19,24,0
S505200,2020-06-21 18:50:00.829,3,2,14,17,0
S505200,2020-06-21 18:52:30.64,7,0,16,20,0
S505200,2020-06-21 18:55:00.759,3,1,22,23,0
S505200,2020-06-21 18:57:30.667,6,1,26,26,0
S505200,2020-06-21 19:10:00.766,6,3,21,14,0
S505200,2020-06-21 19:16:00.701,4,0,27,11,0
S505200,2020-06-21 19:30:00.701,4,3,13,11,0
S505200,2020-06-21 19:34:00.703,2,0,16,16,0
S505200,2020-06-21 19:44:00.677,3,0,5,12,0
S505200,2020-06-21 20:06:00.698,5,0,15,15,0
S505200,2020-06-21 20:14:00.855,2,0,18,1,0
S505200,2020-06-21 20:18:00.657,1,0,10,14,0
S505200,2020-06-21 20:20:00.706,7,0,13,4,0
S505200,2020-06-21 20:24:00.745,3,0,9,2,0
S505200,2020-06-21 20:30:00.755,3,1,12,3,0
S505200,2020-06-21 20:32:00.666,4,0,10,1,0
S505200,2020-06-21 20:34:00.737,3,0,7,1,0
S505200,2020-06-21 20:36:00.691,3,1,12,2,0
S505200,2020-06-21 20:44:00.71,1,0,7,4,0
S505200,2020-06-21 20:56:00.743,0,2,5,1,0
S505200,2020-06-21 20:57:59.735,4,1,4,6,0
S505200,2020-06-21 21:08:00.604,2,0,3,9,0
S505200,2020-06-21 21:10:00.593,2,1,4,4,0
S505200,2020-06-21 21:20:00.766,3,0,4,1,0
S505200,2020-06-21 21:28:00.728,1,0,3,0,0
S505200,2020-06-21 21:34:00.781,3,0,3,0,0
S505200,2020-06-21 21:48:00.797,4,0,1,2,0
S505200,2020-06-21 22:02:00.816,1,0,1,0,0
S505200,2020-06-21 22:14:00.765,0,0,0,6,0
S505200,2020-06-21 22:36:00.762,2,0,0,0,0
S505200,2020-06-21 22:44:00.819,3,0,1,1,0
S505200,2020-06-21 22:58:00.635,3,1,0,1,0
S505200,2020-06-21 23:00:00.738,2,0,0,0,0
S505200,2020-06-21 23:10:00.711,2,0,0,0,0
S505200,2020-06-21 23:18:20.688,1,0,3,0,0
S505200,2020-06-21 23:21:40.697,3,0,1,0,0
S505200,2020-06-21 23:31:40.638,0,0,0,0,0
S505200,2020-06-21 23:40:00.728,3,0,0,0,0
S505200,2020-06-21 23:45:00.768,1,0,0,0,0
S505200,2020-06-21 23:55:00.696,0,0,0,0,0
S505200,2020-06-22 00:01:40.666,1,0,0,0,0
S505200,2020-06-22 00:03:20.832,0,0,1,0,0
S505200,2020-06-22 00:05:00.747,0,0,1,0,0
S505200,2020-06-22 00:08:19.812,1,0,0,0,0
S505200,2020-06-22 00:11:40.506,2,0,0,0,0
S505200,2020-06-22 00:13:20.548,0,0,0,0,0
S505200,2020-06-22 00:16:40.536,1,0,0,0,0
S505200,2020-06-22 00:36:40.607,0,0,1,2,0
S505200,2020-06-22 00:40:00.622,0,0,0,1,0
S505200,2020-06-22 00:50:00.711,1,0,0,0,0
S505200,2020-06-22 00:51:40.516,1,0,0,0,0
S505200,2020-06-22 01:00:00.737,0,0,0,0,0
S505200,2020-06-22 01:01:40.628,1,0,0,1,0
S505200,2020-06-22 01:13:20.464,0,0,0,0,0
S505200,2020-06-22 01:36:40.619,1,0,0,0,0
S505200,2020-06-22 01:38:20.637,0,0,0,0,0
S505200,2020-06-22 01:40:00.667,1,0,0,0,0
S505200,2020-06-22 01:55:00.678,2,0,0,0,0
S505200,2020-06-22 02:00:00.62,0,0,0,0,0
S505200,2020-06-22 02:03:18.597,0,0,0,0,0
S505200,2020-06-21 08:55:00.644,31,3,8,1,0
S505200,2020-06-21 08:57:30.494,23,1,6,3,0
S505200,2020-06-21 09:05:00.606,27,1,20,5,0
S505200,2020-06-21 09:10:00.634,22,1,5,5,0
S505200,2020-06-21 09:30:00.644,33,3,22,9,0
S505200,2020-06-21 09:35:00.57,34,4,17,1,0
S505200,2020-06-21 09:47:30.549,20,4,13,6,0
S505200,2020-06-21 10:05:00.496,18,6,9,1,0
S505200,2020-06-21 10:15:00.561,28,5,23,9,0
S505200,2020-06-21 10:32:30.497,27,4,11,9,0
S505200,2020-06-21 10:42:30.632,19,3,30,9,0
S505200,2020-06-21 11:07:30.481,20,13,21,9,0
S505200,2020-06-21 11:12:30.511,21,3,34,12,0
S505200,2020-06-21 11:22:30.542,16,2,27,4,0
S505200,2020-06-21 11:50:00.592,23,2,37,10,0
S505200,2020-06-21 12:02:30.51,11,4,13,15,0
S505200,2020-06-21 12:05:00.63,16,2,43,20,0
S505200,2020-06-21 12:35:00.678,19,3,15,9,0
S505200,2020-06-21 12:52:30.56,9,2,20,9,0
S505200,2020-06-21 13:17:30.732,14,1,13,12,0
S505200,2020-06-21 13:20:00.784,16,2,53,9,0
S505200,2020-06-21 14:17:30.483,13,1,21,28,0
S505200,2020-06-21 14:57:30.556,10,2,21,23,0
S505200,2020-06-21 15:02:30.616,9,9,39,20,0
S505200,2020-06-21 15:07:30.494,9,1,22,24,0
S505200,2020-06-21 15:10:00.536,10,9,16,21,0
S505200,2020-06-21 15:12:30.566,12,1,13,21,0
S505200,2020-06-21 15:25:00.715,10,2,21,16,0
S505200,2020-06-21 15:32:30.607,28,1,57,20,0
S505200,2020-06-21 15:50:00.583,18,2,22,27,0
S505200,2020-06-21 16:00:00.624,8,5,71,16,0
S505200,2020-06-21 16:12:30.555,11,8,23,23,0
S505200,2020-06-21 16:25:00.587,11,6,22,21,0
S505200,2020-06-21 16:42:30.65,4,2,44,29,0
S505200,2020-06-21 16:45:38.59,16,0,29,28,0
S505200,2020-06-21 16:57:30.569,9,4,26,17,0
S505200,2020-06-21 17:00:00.599,4,0,26,21,0
S505200,2020-06-21 17:02:30.617,2,1,35,30,0
S505200,2020-06-21 17:42:30.501,5,3,20,30,0
S505200,2020-06-21 18:05:51.75,3,2,47,24,0
S505200,2020-06-21 18:14:39.927,3,1,38,16,0
S505200,2020-06-21 18:35:00.73,6,1,63,21,0
S505200,2020-06-21 18:40:00.78,3,0,15,26,0
S505200,2020-06-21 19:12:00.628,1,3,21,12,0
S505200,2020-06-21 19:18:00.687,6,0,17,10,0
S505200,2020-06-21 19:20:00.696,1,2,19,10,0
S505200,2020-06-21 19:24:00.682,6,0,10,11,0
S505200,2020-06-21 19:38:00.656,1,0,17,6,0
S505200,2020-06-21 19:40:00.708,3,0,20,13,0
S505200,2020-06-21 19:46:00.697,6,1,8,7,0
S505200,2020-06-21 19:48:00.757,3,0,12,14,0
S505200,2020-06-21 19:52:00.795,3,2,15,13,0
S505200,2020-06-21 19:58:00.789,2,2,12,11,0
S505200,2020-06-21 20:02:00.749,4,0,16,5,0
S505200,2020-06-21 20:04:00.696,3,6,25,6,0
S505200,2020-06-21 20:21:59.738,2,0,12,5,0
S505200,2020-06-21 20:42:00.684,4,0,7,1,0
S505200,2020-06-21 20:46:00.784,3,0,8,2,0
S505200,2020-06-21 20:50:00.825,1,1,8,2,0
S505200,2020-06-21 21:02:00.7,5,1,5,3,0
S505200,2020-06-21 21:12:00.756,4,0,5,1,0
S505200,2020-06-21 21:16:00.819,6,0,5,2,0
S505200,2020-06-21 21:24:00.675,4,0,3,2,0
S505200,2020-06-21 21:46:00.825,1,0,7,1,0
S505200,2020-06-21 21:50:00.839,4,0,1,3,0
S505200,2020-06-21 21:56:00.656,4,0,3,0,0
S505200,2020-06-21 21:58:00.616,1,0,1,1,0
S505200,2020-06-21 22:18:00.644,2,0,1,1,0
S505200,2020-06-21 22:26:00.744,2,0,1,0,0
S505200,2020-06-21 22:34:00.674,0,0,3,0,0
S505200,2020-06-21 22:38:00.679,1,0,1,0,0
S505200,2020-06-21 22:42:00.731,3,0,0,1,0
S505200,2020-06-21 22:48:00.776,2,0,0,0,0
S505200,2020-06-21 22:50:00.707,1,2,0,0,0
S505200,2020-06-21 22:52:00.777,2,1,0,1,0
S505200,2020-06-21 23:05:00.696,4,0,0,0,0
S505200,2020-06-21 23:06:40.709,1,0,2,0,0
S505200,2020-06-21 23:08:20.657,3,0,1,0,0
S505200,2020-06-21 23:11:40.646,2,1,0,0,0
S505200,2020-06-21 23:15:00.696,1,0,0,0,0
S505200,2020-06-21 23:16:40.642,2,0,2,0,0
S505200,2020-06-21 23:20:00.738,2,0,1,0,0
S505200,2020-06-21 23:23:20.686,0,2,1,1,0
S505200,2020-06-21 23:28:19.752,1,0,0,0,0
S505200,2020-06-21 23:38:20.684,0,0,2,0,0
S505200,2020-06-21 23:46:40.656,0,0,3,0,0
S505200,2020-06-21 23:50:00.698,0,0,0,1,0
S505200,2020-06-21 23:56:40.697,1,0,1,1,0
S505200,2020-06-22 00:00:00.707,1,0,0,0,0
S505200,2020-06-22 00:20:00.686,1,0,0,0,0
S505200,2020-06-22 00:30:00.714,1,0,0,0,0
S505200,2020-06-22 00:31:40.516,0,0,0,0,0
S505200,2020-06-22 00:33:19.647,1,0,0,0,0
S505200,2020-06-22 00:43:20.627,1,0,1,0,0
S505200,2020-06-22 00:46:40.614,1,0,0,0,0
S505200,2020-06-22 01:06:40.538,0,0,0,0,0
S505200,2020-06-22 01:11:40.527,0,0,0,0,0
S505200,2020-06-22 01:20:00.528,1,0,0,0,0
S505200,2020-06-22 01:23:20.606,0,0,0,0,0
S505200,2020-06-22 01:33:20.572,0,0,0,0,0
S505200,2020-06-22 02:19:59.489,0,0,0,0,0
S505200,2020-06-22 02:21:40.639,0,0,0,0,0
S505200,2020-06-22 02:25:00.669,1,0,0,0,0
S505200,2020-06-22 02:26:39.55,0,0,0,0,0
S505200,2020-06-22 02:28:20.626,0,0,0,0,0
S505200,2020-06-22 02:33:20.57,0,0,0,0,0
S505200,2020-06-22 02:43:20.519,0,0,0,0,0
S505200,2020-06-22 02:48:20.516,0,0,0,0,0
S505200,2020-06-22 02:55:00.657,0,0,0,0,0
S505200,2020-06-22 02:56:40.51,0,0,0,0,0
S505200,2020-06-22 03:03:20.627,0,0,0,0,0
S505200,2020-06-22 03:06:40.597,0,0,0,0,0
S505200,2020-06-22 03:11:40.61,0,0,0,0,0
S505200,2020-06-22 03:13:20.593,1,0,0,0,0
S505200,2020-06-22 03:17:18.32,0,0,0,0,0
S505200,2020-06-22 03:21:40.487,0,0,0,0,0
S505200,2020-06-22 03:23:20.448,0,0,0,0,0
S505200,2020-06-22 03:30:00.717,1,0,0,0,0
S505200,2020-06-22 03:35:00.686,0,0,0,0,0
S505200,2020-06-22 03:38:20.629,0,0,0,0,0
S505200,2020-06-22 03:40:00.638,0,0,0,0,0
S505200,2020-06-22 03:41:40.637,0,0,0,0,0
S505200,2020-06-22 03:45:00.619,0,0,0,0,0
S505200,2020-06-21 17:20:00.655,5,2,54,8,0
S505200,2020-06-21 17:22:30.548,3,3,14,9,0
S505200,2020-06-21 17:32:30.641,3,10,47,18,0
S505200,2020-06-21 17:52:30.6,9,3,45,23,0
S505200,2020-06-21 17:55:00.555,5,1,18,25,0
S505200,2020-06-21 19:00:00.749,6,2,19,22,0
S505200,2020-06-21 19:02:00.698,3,0,15,23,0
S505200,2020-06-21 19:04:00.653,4,1,5,19,0
S505200,2020-06-21 19:06:00.63,5,0,4,14,0
S505200,2020-06-21 19:26:00.69,4,0,9,11,0
S505200,2020-06-21 19:32:00.721,5,0,7,12,0
S505200,2020-06-21 19:36:00.657,2,8,10,12,0
S505200,2020-06-21 19:42:00.759,4,2,9,14,0
S505200,2020-06-21 19:50:00.749,4,4,14,11,0
S505200,2020-06-21 19:54:00.697,7,1,11,7,0
S505200,2020-06-21 19:56:00.767,3,3,8,17,0
S505200,2020-06-21 20:00:00.759,5,5,12,7,0
S505200,2020-06-21 20:08:00.694,5,1,14,9,0
S505200,2020-06-21 20:38:00.784,2,1,7,1,0
S505200,2020-06-21 20:54:00.726,4,0,3,1,0
S505200,2020-06-21 21:04:00.852,4,1,3,0,0
S505200,2020-06-21 21:06:00.818,4,1,5,7,0
S505200,2020-06-21 21:14:00.873,3,0,5,1,0
S505200,2020-06-21 21:18:00.707,3,1,4,1,0
S505200,2020-06-21 21:26:00.652,8,0,3,0,0
S505200,2020-06-21 21:32:00.737,3,0,4,0,0
S505200,2020-06-21 21:40:00.768,4,0,1,1,0
S505200,2020-06-21 21:42:00.685,3,0,2,0,0
S505200,2020-06-21 21:44:00.657,3,0,2,1,0
S505200,2020-06-21 21:52:00.789,3,0,1,3,0
S505200,2020-06-21 21:54:00.729,3,0,2,0,0
S505200,2020-06-21 22:06:00.825,5,1,1,0,0
S505200,2020-06-21 22:08:00.744,2,0,1,1,0
S505200,2020-06-21 22:20:00.834,1,0,0,0,0
S505200,2020-06-21 22:24:00.764,2,0,2,0,0
S505200,2020-06-21 22:30:00.792,4,0,2,1,0
S505200,2020-06-21 22:32:00.7,1,0,0,0,0
S505200,2020-06-21 22:45:59.775,1,0,0,0,0
S505200,2020-06-21 22:56:00.78,1,0,1,0,0
S505200,2020-06-21 23:33:20.744,0,0,0,0,0
S505200,2020-06-21 23:35:00.72,1,0,1,0,0
S505200,2020-06-21 23:41:40.696,0,0,0,0,0
S505200,2020-06-21 23:43:20.777,0,0,0,2,0
S505200,2020-06-21 23:48:20.697,1,0,0,0,0
S505200,2020-06-21 23:51:40.626,2,0,0,0,0
S505200,2020-06-21 23:58:20.704,1,0,0,0,0
S505200,2020-06-22 00:06:40.728,1,0,1,0,0
S505200,2020-06-22 00:10:00.616,2,0,0,0,0
S505200,2020-06-22 00:15:00.63,1,0,1,0,0
S505200,2020-06-22 00:18:20.526,1,0,0,0,0
S505200,2020-06-22 00:53:20.537,0,0,0,0,0
S505200,2020-06-22 00:56:40.588,1,0,1,0,0
S505200,2020-06-22 00:58:20.654,0,0,0,0,0
S505200,2020-06-22 01:03:20.664,1,0,0,0,0
S505200,2020-06-22 01:08:20.516,0,0,0,0,0
S505200,2020-06-22 01:15:00.456,0,0,0,0,0
S505200,2020-06-22 01:18:20.476,1,0,0,0,0
S505200,2020-06-22 01:26:39.577,0,0,0,0,0
S505200,2020-06-22 01:30:00.744,1,0,0,0,0
S505200,2020-06-22 01:41:40.626,1,0,0,0,0
S505200,2020-06-22 01:43:20.569,0,0,0,0,0
S505200,2020-06-22 01:45:00.696,0,0,0,0,0
S505200,2020-06-22 01:48:20.638,0,0,0,0,0
S505200,2020-06-22 01:50:00.669,1,0,0,0,0
S505200,2020-06-22 01:51:40.518,0,0,1,0,0
S505200,2020-06-22 01:53:20.64,0,0,0,0,0
S505200,2020-06-22 01:58:20.528,2,0,0,0,0
S505200,2020-06-22 02:01:40.686,1,0,0,0,0
S505200,2020-06-22 02:10:00.578,0,0,0,0,0
S505200,2020-06-22 02:11:40.619,0,0,0,0,0
S505200,2020-06-22 02:16:40.586,0,0,0,0,0
S505200,2020-06-22 02:23:20.499,1,0,0,0,0
S505200,2020-06-22 02:30:00.724,0,0,0,0,0
S505200,2020-06-22 02:35:00.791,1,0,0,0,0
S505200,2020-06-22 02:38:20.632,1,0,0,0,0
S505200,2020-06-22 02:41:40.683,0,0,0,0,0
S505200,2020-06-22 02:53:20.632,1,0,0,0,0
S505200,2020-06-22 02:58:20.566,0,0,0,1,0
S505200,2020-06-22 03:00:00.66,1,0,0,0,0
S505200,2020-06-22 03:18:20.556,0,0,0,0,0
S505200,2020-06-22 03:20:00.645,0,0,0,0,0
S505200,2020-06-22 03:26:40.6,0,0,0,0,0
S505200,2020-06-22 03:28:20.64,0,0,0,0,0
S505200,2020-06-22 03:43:20.525,0,0,0,0,0
S505200,2020-06-22 03:55:00.681,0,0,0,0,0
S505200,2020-06-22 03:58:20.499,0,0,0,0,0
S505200,2020-06-22 04:01:40.665,1,0,1,0,0
S505200,2020-06-22 04:06:40.66,0,0,0,0,0
S505200,2020-06-22 04:10:00.618,0,0,2,0,0
S505200,2020-06-22 04:13:20.669,0,0,0,0,0
S505200,2020-06-22 04:20:00.609,1,0,2,0,0
S505200,2020-06-22 04:25:00.666,0,0,0,0,0
S505200,2020-06-22 04:35:00.623,1,0,0,0,0
S505200,2020-06-22 04:36:40.554,1,0,0,0,0
S505200,2020-06-22 04:48:20.543,0,0,0,0,0
S505200,2020-06-22 05:08:20.645,0,0,0,0,0
S505200,2020-06-22 05:10:00.695,2,0,1,0,0
S505200,2020-06-22 05:11:40.645,1,0,0,0,0
S505200,2020-06-22 05:18:20.598,1,0,1,1,0
S505200,2020-06-22 05:30:00.574,1,0,0,0,0
S505200,2020-06-22 05:36:40.583,2,0,2,0,0
S505200,2020-06-22 05:38:20.599,0,1,1,0,0
S505200,2020-06-22 05:45:00.64,2,0,1,0,0
S505200,2020-06-22 05:48:20.504,1,0,2,3,0
S505200,2020-06-22 05:56:40.537,2,1,2,0,0
S505200,2020-06-22 05:58:20.541,2,4,1,0,0
S505200,2020-06-22 06:02:00.604,1,0,1,2,0
S505200,2020-06-22 06:28:00.586,3,0,8,1,0
S505200,2020-06-22 06:36:00.577,2,2,11,8,0
S505200,2020-06-22 06:42:00.647,2,6,8,4,0
S505200,2020-06-22 06:44:00.546,4,0,7,1,0
S505200,2020-06-22 06:56:00.679,3,0,13,6,0
S505200,2020-06-22 07:10:00.577,7,1,27,13,0
S505200,2020-06-22 07:15:00.686,2,3,11,1,0
S505200,2020-06-22 07:30:00.613,10,7,15,7,0
S505200,2020-06-22 07:32:30.518,8,0,12,9,0
S505200,2020-06-22 07:47:30.477,8,1,15,4,0
S505200,2020-06-22 07:52:30.716,10,0,18,3,0
S505200,2020-06-22 07:57:30.754,7,4,12,7,0
S505200,2020-06-22 08:27:30.67,6,3,26,2,0
S505200,2020-06-22 08:32:00.567,6,1,30,5,0
S505200,2020-06-22 08:43:59.649,8,3,2,5,0
S505200,2020-06-22 08:46:00.549,6,1,9,1,0
S505200,2020-06-21 23:13:20.606,0,0,1,0,0
S505200,2020-06-21 23:25:00.689,4,0,0,0,0
S505200,2020-06-21 23:26:40.756,1,0,0,0,0
S505200,2020-06-21 23:30:00.766,0,0,1,0,0
S505200,2020-06-21 23:36:40.635,1,0,0,0,0
S505200,2020-06-21 23:53:20.767,2,0,1,0,0
S505200,2020-06-22 00:21:40.588,0,0,0,0,0
S505200,2020-06-22 00:23:20.597,0,0,0,0,0
S505200,2020-06-22 00:25:00.711,1,0,0,0,0
S505200,2020-06-22 00:26:40.598,0,0,0,0,0
S505200,2020-06-22 00:28:20.634,0,0,1,1,0
S505200,2020-06-22 00:35:00.562,1,0,0,0,0
S505200,2020-06-22 00:38:20.552,0,0,1,0,0
S505200,2020-06-22 00:41:40.588,0,0,0,0,0
S505200,2020-06-22 00:45:00.697,1,0,0,0,0
S505200,2020-06-22 00:48:20.646,0,0,0,0,0
S505200,2020-06-22 00:55:00.637,0,0,0,0,0
S505200,2020-06-22 01:05:00.578,0,0,0,0,0
S505200,2020-06-22 01:10:00.534,1,0,0,0,0
S505200,2020-06-22 01:16:40.502,1,0,0,0,0
S505200,2020-06-22 01:21:40.607,0,0,0,0,0
S505200,2020-06-22 01:25:00.657,1,0,0,1,0
S505200,2020-06-22 01:28:20.546,0,0,0,0,0
S505200,2020-06-22 01:31:40.516,0,0,0,0,0
S505200,2020-06-22 01:35:00.948,1,0,0,0,0
S505200,2020-06-22 01:46:40.537,1,1,0,0,0
S505200,2020-06-22 01:56:40.6,0,0,0,0,0
S505200,2020-06-22 02:05:00.657,0,0,0,0,0
S505200,2020-06-22 02:08:20.538,0,0,0,2,0
S505200,2020-06-22 02:50:00.648,0,0,0,0,0
S505200,2020-06-22 02:51:40.577,0,0,0,0,0
S505200,2020-06-22 03:01:40.63,0,0,0,0,0
S505200,2020-06-22 03:05:00.748,0,0,0,0,0
S505200,2020-06-22 03:08:20.609,0,0,0,0,0
S505200,2020-06-22 03:10:00.657,0,0,0,0,0
S505200,2020-06-22 03:15:00.569,0,0,0,0,0
S505200,2020-06-22 03:25:00.608,1,0,1,0,0
S505200,2020-06-22 03:31:40.558,0,0,0,0,0
S505200,2020-06-22 03:33:20.637,0,0,0,0,0
S505200,2020-06-22 03:36:40.506,0,0,0,0,0
S505200,2020-06-22 03:49:59.619,1,0,0,0,0
S505200,2020-06-22 03:51:40.619,1,0,0,0,0
S505200,2020-06-22 03:56:40.525,1,0,0,0,0
S505200,2020-06-22 04:05:00.685,0,0,2,0,0
S505200,2020-06-22 04:08:20.577,0,0,0,0,0
S505200,2020-06-22 04:11:40.589,1,0,0,0,0
S505200,2020-06-22 04:15:00.637,0,0,0,0,0
S505200,2020-06-22 04:16:40.678,1,0,0,0,0
S505200,2020-06-22 04:33:20.664,1,0,0,0,0
S505200,2020-06-22 04:43:20.565,1,0,0,0,0
S505200,2020-06-22 04:50:00.596,0,0,0,0,0
S505200,2020-06-22 04:53:20.501,1,0,1,1,0
S505200,2020-06-22 04:55:00.573,0,0,0,0,0
S505200,2020-06-22 04:58:20.524,1,0,1,0,0
S505200,2020-06-22 05:15:00.679,0,0,0,0,0
S505200,2020-06-22 05:21:40.679,3,0,2,0,0
S505200,2020-06-22 05:23:20.571,2,0,0,0,0
S505200,2020-06-22 05:35:00.618,1,2,1,0,0
S505200,2020-06-22 05:41:40.569,2,0,3,1,0
S505200,2020-06-22 05:51:40.583,1,0,2,0,0
S505200,2020-06-22 05:53:20.593,2,0,0,0,0
S505200,2020-06-22 06:06:00.517,1,1,1,1,0
S505200,2020-06-22 06:08:00.657,3,0,3,0,0
S505200,2020-06-22 06:12:00.596,2,2,4,7,0
S505200,2020-06-22 06:40:00.617,6,0,7,2,0
S505200,2020-06-22 06:53:59.616,5,0,9,2,0
S505200,2020-06-22 07:00:00.487,3,1,16,8,0
S505200,2020-06-22 07:07:30.475,4,2,19,3,0
S505200,2020-06-22 07:12:30.587,2,1,17,7,0
S505200,2020-06-22 07:20:00.64,6,6,24,13,0
S505200,2020-06-22 07:22:30.6,11,3,19,5,0
S505200,2020-06-22 07:27:30.604,11,11,16,5,0
S505200,2020-06-22 07:35:00.653,11,4,14,2,0
S505200,2020-06-22 07:37:30.598,7,9,18,9,0
S505200,2020-06-22 07:40:00.622,6,9,45,22,0
S505200,2020-06-22 08:00:00.713,5,0,18,3,0
S505200,2020-06-22 08:12:30.566,6,4,32,7,0
S505200,2020-06-22 08:34:00.544,4,3,39,5,0
S505200,2020-06-22 08:50:00.572,8,0,10,2,0
S505200,2020-06-22 09:26:00.839,6,1,10,4,0
S505200,2020-06-22 09:28:00.781,9,0,13,4,0
S505200,2020-06-22 09:32:00.69,13,3,5,0,0
S505200,2020-06-22 02:06:40.673,1,0,0,0,0
S505200,2020-06-22 02:13:20.61,0,0,0,0,0
S505200,2020-06-22 02:15:00.687,0,0,0,0,0
S505200,2020-06-22 02:18:20.562,0,0,0,0,0
S505200,2020-06-22 02:31:40.578,0,0,0,0,0
S505200,2020-06-22 02:36:40.477,0,0,0,0,0
S505200,2020-06-22 02:40:00.72,0,0,0,0,0
S505200,2020-06-22 02:45:00.576,0,0,0,0,0
S505200,2020-06-22 02:46:40.598,0,0,0,0,0
S505200,2020-06-22 03:46:40.509,1,0,0,0,0
S505200,2020-06-22 03:48:20.579,0,0,0,0,0
S505200,2020-06-22 03:53:20.628,0,0,0,0,0
S505200,2020-06-22 04:00:00.616,1,0,0,0,0
S505200,2020-06-22 04:03:20.637,2,0,0,0,0
S505200,2020-06-22 04:18:20.536,1,0,0,0,0
S505200,2020-06-22 04:21:40.547,0,0,0,0,0
S505200,2020-06-22 04:23:20.625,0,0,0,0,0
S505200,2020-06-22 04:26:40.673,0,0,0,0,0
S505200,2020-06-22 04:30:00.705,0,0,0,0,0
S505200,2020-06-22 04:41:40.605,1,0,0,0,0
S505200,2020-06-22 04:45:00.573,1,0,0,0,0
S505200,2020-06-22 04:46:40.515,2,0,0,0,0
S505200,2020-06-22 05:03:20.564,0,0,1,0,0
S505200,2020-06-22 05:06:40.645,2,0,0,0,0
S505200,2020-06-22 05:13:20.475,1,0,1,0,0
S505200,2020-06-22 05:25:00.699,0,0,1,1,0
S505200,2020-06-22 05:28:20.678,1,0,1,1,0
S505200,2020-06-22 05:31:40.498,1,0,0,0,0
S505200,2020-06-22 05:33:20.538,2,0,1,0,0
S505200,2020-06-22 05:43:20.558,1,0,2,0,0
S505200,2020-06-22 05:50:00.663,2,0,2,0,0
S505200,2020-06-22 05:55:00.712,2,0,2,0,0
S505200,2020-06-22 06:00:00.52,3,0,2,1,0
S505200,2020-06-22 06:04:00.583,2,0,4,1,0
S505200,2020-06-22 06:26:00.564,4,0,6,1,0
S505200,2020-06-22 06:30:00.616,5,2,6,2,0
S505200,2020-06-22 06:32:00.596,2,0,3,1,0
S505200,2020-06-22 06:37:59.587,3,2,7,0,0
S505200,2020-06-22 06:48:00.65,2,0,15,0,0
S505200,2020-06-22 07:02:30.537,1,1,11,4,0
S505200,2020-06-22 07:17:30.537,8,8,24,13,0
S505200,2020-06-22 07:25:00.612,9,10,3,15,0
S505200,2020-06-22 07:50:00.485,8,3,22,3,0
S505200,2020-06-22 07:55:00.723,9,2,10,2,0
S505200,2020-06-22 08:02:30.697,6,3,13,13,0
S505200,2020-06-22 08:05:00.617,14,22,59,14,0
S505200,2020-06-22 08:07:30.665,6,1,25,13,0
S505200,2020-06-22 08:10:00.635,8,3,27,14,0
S505200,2020-06-22 08:17:30.56,16,14,37,1,0
S505200,2020-06-22 08:20:00.688,6,6,47,11,0
S505200,2020-06-22 08:22:30.518,5,12,39,5,0
S505200,2020-06-22 08:40:00.655,10,1,25,1,0
S505200,2020-06-22 08:42:00.558,2,0,15,2,0
S505200,2020-06-22 08:48:00.555,10,2,21,4,0
S505200,2020-06-22 08:54:00.6,10,0,69,5,0
S505200,2020-06-22 08:56:00.724,8,5,8,6,0
S505200,2020-06-22 09:00:00.648,22,3,50,10,0
S505200,2020-06-22 09:02:00.615,4,7,0,10,0
S505200,2020-06-22 09:10:00.537,9,1,56,3,0
S505200,2020-06-22 09:12:00.623,6,3,39,2,0
S505200,2020-06-22 09:34:00.783,13,0,7,2,0
S505200,2020-06-22 09:40:00.713,6,1,7,3,0
S505200,2020-06-22 09:41:59.783,3,1,10,3,0
S505200,2020-06-22 04:28:20.542,0,0,1,0,0
S505200,2020-06-22 04:31:40.596,2,0,0,0,0
S505200,2020-06-22 04:38:20.584,1,0,0,0,0
S505200,2020-06-22 04:40:00.761,0,1,1,0,0
S505200,2020-06-22 04:51:40.674,0,0,1,0,0
S505200,2020-06-22 04:56:40.555,1,0,0,0,0
S505200,2020-06-22 05:00:00.695,1,0,0,1,0
S505200,2020-06-22 05:01:40.573,0,0,0,0,0
S505200,2020-06-22 05:05:00.646,1,1,0,0,0
S505200,2020-06-22 05:16:40.561,1,0,1,0,0
S505200,2020-06-22 05:20:01.008,2,0,5,0,0
S505200,2020-06-22 05:26:40.658,2,0,0,0,0
S505200,2020-06-22 05:40:00.666,1,0,1,0,0
S505200,2020-06-22 05:46:40.603,1,0,2,0,0
S505200,2020-06-22 06:10:00.536,1,1,4,4,0
S505200,2020-06-22 06:14:00.616,0,0,5,0,0
S505200,2020-06-22 06:16:00.584,2,2,4,4,0
S505200,2020-06-22 06:18:00.596,1,1,5,3,0
S505200,2020-06-22 06:20:00.558,1,2,3,2,0
S505200,2020-06-22 06:22:00.547,2,0,3,3,0
S505200,2020-06-22 06:24:00.528,2,1,3,0,0
S505200,2020-06-22 06:34:00.689,3,3,6,4,0
