2c90809e72d10e060172d161bd1001d5,1592650627,武陵橋東側,t,2020-06-20 18:59:03,半觸動路口號誌,2,6,0,0,3,67,20,33,0,1592650627,1592650747,7,0,17,3,0,9,4,4,3,3,3,2
2c90809e72d10e060172d163910d01e0,1592650747,武陵橋東側,t,2020-06-20 19:01:02,半觸動路口號誌,2,6,0,0,3,67,20,33,0,1592650747,1592650866,7,0,17,3,0,9,4,4,3,3,3,2
2c90809e72d10e060172d16563af01eb,1592650867,武陵橋東側,t,2020-06-20 19:03:02,半觸動路口號誌,2,6,0,0,3,67,20,33,0,1592650867,1592650986,7,0,17,3,0,9,4,4,3,3,3,2
2c90809e72d10e060172d167229901f6,1592650986,武陵橋東側,t,2020-06-20 19:04:56,半觸動路口號誌,2,4,0,0,3,67,20,27,0,1592650986,1592651100,7,0,14,3,0,6,4,4,3,3,3,2
2c90809e72d10e060172d1690e2a0201,1592651101,武陵橋東側,t,2020-06-20 19:07:02,半觸動路口號誌,2,6,0,0,3,73,20,33,6,1592651101,1592651226,7,0,17,3,0,9,4,4,3,3,3,2
2c90809e72d10e060172d16abfc7020a,1592651226,武陵橋東側,t,2020-06-20 19:08:53,半觸動路口號誌,2,4,0,0,3,67,20,27,0,1592651226,1592651337,7,0,11,3,0,9,4,4,3,3,3,2
2c90809e72d10e060172d16c940b0215,1592651340,武陵橋東側,t,2020-06-20 19:10:53,半觸動路口號誌,2,6,0,0,3,73,20,33,6,1592651340,1592651457,7,0,8,3,0,18,4,4,3,3,3,2
2c90809e72d10e060172d16e6c300220,1592651457,武陵橋東側,t,2020-06-20 19:12:54,半觸動路口號誌,2,6,0,0,3,67,20,33,0,1592651457,1592651578,7,0,11,3,0,15,4,4,3,3,3,2
2c90809e72d10e060172d17027b5022b,1592651578,武陵橋東側,t,2020-06-20 19:14:47,半觸動路口號誌,2,4,0,0,3,67,20,27,0,1592651578,1592651691,7,0,11,3,0,9,4,4,3,3,3,2
2c90809e72d10e060172d172139d0236,1592651692,武陵橋東側,t,2020-06-20 19:16:53,半觸動路口號誌,2,6,0,0,3,73,20,33,6,1592651692,1592651817,7,0,14,3,0,12,4,4,3,3,3,2
2c90809e72d10e060172d173e9820241,1592651817,武陵橋東側,t,2020-06-20 19:18:54,半觸動路口號誌,1,0,0,0,3,67,20,33,0,1592651817,1592651938,7,0,5,3,0,3,4,4,3,3,3,2
2c90809e72d10e060172d175bdec024c,1592651937,武陵橋東側,t,2020-06-20 19:20:53,半觸動路口號誌,1,0,0,0,3,67,20,33,0,1592651937,1592652058,7,0,5,3,0,3,4,4,3,3,3,2
2c90809e72d10e060172d1792da7025f,1592652057,武陵橋東側,t,2020-06-20 19:24:39,半觸動路口號誌,2,9,0,0,3,19,20,30,0,1592652057,1592652283,7,0,11,3,0,12,4,4,3,3,3,2
2c90809e72d10e060172d17aea400268,1592652283,武陵橋東側,t,2020-06-20 19:26:33,半觸動路口號誌,2,3,0,0,3,70,20,24,3,1592652283,1592652397,7,0,14,3,0,3,4,4,3,3,3,2
2c90809e72d10e060172d17cbb010273,1592652397,武陵橋東側,t,2020-06-20 19:28:32,半觸動路口號誌,2,3,0,0,3,76,20,24,9,1592652397,1592652516,7,0,11,3,0,6,4,4,3,3,3,2
2c90809e72d10e060172d17e92a0027e,1592652520,武陵橋東側,t,2020-06-20 19:30:32,半觸動路口號誌,2,4,0,0,3,76,20,27,9,1592652520,1592652636,7,0,17,3,0,3,4,4,3,3,3,2
2c90809e72d10e060172d1805d9c0289,1592652637,武陵橋東側,t,2020-06-20 19:32:30,半觸動路口號誌,2,3,0,0,3,73,20,24,6,1592652637,1592652754,7,0,14,3,0,3,4,4,3,3,3,2
2c90809e72d10e060172d182541a0296,1592652753,武陵橋東側,t,2020-06-20 19:34:38,半觸動路口號誌,2,6,0,0,3,76,20,33,9,1592652753,1592652882,7,0,14,3,0,12,4,4,3,3,3,2
2c90809e72d10e060172d18410bd029f,1592652882,武陵橋東側,t,2020-06-20 19:36:32,半觸動路口號誌,2,5,0,0,3,67,20,30,0,1592652882,1592652996,7,0,14,3,0,9,4,4,3,3,3,2
2c90809e72d10e060172d185c1cd02aa,1592652997,武陵橋東側,t,2020-06-20 19:38:23,半觸動路口號誌,2,3,0,0,3,70,20,21,3,1592652997,1592653107,7,0,14,3,0,3,4,4,3,3,3,2
2c90809e72d10e060172d187a34e02b5,1592653111,武陵橋東側,t,2020-06-20 19:40:26,半觸動路口號誌,2,4,0,0,3,79,20,27,12,1592653111,1592653231,7,0,17,3,0,3,4,4,3,3,3,2
2c90809e72d10e060172d18985af02c0,1592653233,武陵橋東側,t,2020-06-20 19:42:30,半觸動路口號誌,2,4,0,0,3,73,20,27,6,1592653233,1592653354,7,0,17,3,0,3,4,4,3,3,3,2
2c90809e72d10e060172d18b64ec02cb,1592653351,武陵橋東側,t,2020-06-20 19:44:33,半觸動路口號誌,2,6,0,0,3,73,20,33,6,1592653351,1592653476,7,0,14,3,0,12,4,4,3,3,3,2
2c90809e72d10e060172d18d0a2102d6,1592653479,武陵橋東側,t,2020-06-20 19:46:20,半觸動路口號誌,2,3,0,0,3,67,20,24,0,1592653479,1592653584,7,0,14,3,0,3,4,4,3,3,3,2
2c90809e72d10e060172d18edc6902e1,1592653584,武陵橋東側,t,2020-06-20 19:48:20,半觸動路口號誌,2,4,0,0,3,76,20,27,9,1592653584,1592653703,7,0,17,3,0,3,4,4,3,3,3,2
2c90809e72d10e060172d190b12102ec,1592653707,武陵橋東側,t,2020-06-20 19:50:20,半觸動路口號誌,2,5,0,0,3,73,20,30,6,1592653707,1592653823,7,0,14,3,0,9,4,4,3,3,3,2
2c90809e72d10e060172d19293e002f7,1592653827,武陵橋東側,t,2020-06-20 19:52:23,半觸動路口號誌,2,6,0,0,3,70,20,33,3,1592653827,1592653947,7,0,14,3,0,12,4,4,3,3,3,2
2c90809e72d10e060172d194449c0300,1592653948,武陵橋東側,t,2020-06-20 19:54:14,半觸動路口號誌,2,4,0,0,3,67,20,27,0,1592653948,1592654057,7,0,17,3,0,3,4,4,3,3,3,2
2c90809e72d10e060172d1961aed030b,1592654058,武陵橋東側,t,2020-06-20 19:56:14,半觸動路口號誌,2,4,0,0,3,73,20,27,6,1592654058,1592654178,7,0,11,3,0,9,4,4,3,3,3,2
2c90809e72d10e060172d197ef2f0316,1592654180,武陵橋東側,t,2020-06-20 19:58:14,半觸動路口號誌,2,4,0,0,3,73,20,27,6,1592654180,1592654298,7,0,11,3,0,9,4,4,3,3,3,2
2c90809e72d10e060172d199e0f20321,1592654302,武陵橋東側,t,2020-06-20 20:00:22,半觸動路口號誌,2,6,0,0,3,73,20,33,6,1592654302,1592654425,7,0,17,3,0,9,4,4,3,3,3,2
2c90809e72d10e060172d19bb930032c,1592654427,武陵橋東側,t,2020-06-20 20:02:23,半觸動路口號誌,2,6,0,0,3,67,20,33,0,1592654427,1592654546,7,0,11,3,0,15,4,4,3,3,3,2
2c90809e72d10e060172d19d7a460337,1592654551,武陵橋東側,t,2020-06-20 20:04:18,半觸動路口號誌,2,5,0,0,3,67,20,30,0,1592654551,1592654661,7,0,11,3,0,12,4,4,3,3,3,2
2c90809e72d10e060172d19f4ec40342,1592654662,武陵橋東側,t,2020-06-20 20:06:18,半觸動路口號誌,2,5,0,0,3,70,20,30,3,1592654662,1592654781,7,0,14,3,0,9,4,4,3,3,3,2
2c90809e72d10e060172d1a12ea7034d,1592654781,武陵橋東側,t,2020-06-20 20:08:20,半觸動路口號誌,2,6,0,0,3,0,20,33,3,1592654781,1592654904,0,0,14,0,0,12,4,4,3,3,3,2
2c90809e72d10e060172d1a2bc9d0358,1592654904,武陵橋東側,t,2020-06-20 20:10:02,半觸動路口號誌,2,0,0,0,3,67,20,15,0,1592654904,1592655006,7,0,14,3,0,12,4,4,3,3,3,2
2c90809e72d10e060172d1a4ce7e0363,1592655006,武陵橋東側,t,2020-06-20 20:12:18,半觸動路口號誌,2,5,0,0,3,85,20,30,18,1592655006,1592655141,7,0,14,3,0,9,4,4,3,3,3,2
2c90809e72d10e060172d1a68b5c036e,1592655144,武陵橋東側,t,2020-06-20 20:14:12,半觸動路口號誌,2,4,0,0,3,70,20,27,3,1592655144,1592655255,7,0,17,3,0,3,4,4,3,3,3,2
2c90809e72d10e060172d1a85d0f0379,1592655258,武陵橋東側,t,2020-06-20 20:16:11,半觸動路口號誌,2,4,0,0,3,73,20,27,6,1592655258,1592655375,7,0,11,3,0,9,4,4,3,3,3,2
2c90809e72d10e060172d1aa25ca0384,1592655378,武陵橋東側,t,2020-06-20 20:18:08,半觸動路口號誌,2,3,0,0,3,73,20,24,6,1592655378,1592655491,7,0,11,3,0,6,4,4,3,3,3,2
2c90809e72d10e060172d1ac208d038f,1592655495,武陵橋東側,t,2020-06-20 20:20:18,半觸動路口號誌,2,6,0,0,3,76,20,33,9,1592655495,1592655621,7,0,17,3,0,9,4,4,3,3,3,2
2c90809e72d10e060172d1adf2d8039a,1592655622,武陵橋東側,t,2020-06-20 20:22:17,半觸動路口號誌,2,6,0,0,3,67,0,15,0,1592655622,1592655740,7,0,14,3,0,12,4,4,3,3,3,2
2c90809e72d10e060172d1b0113103a7,1592655750,武陵橋東側,t,2020-06-20 20:24:36,半觸動路口號誌,2,6,0,0,3,85,20,33,18,1592655750,1592655879,7,0,14,3,0,12,4,4,3,3,3,2
2c90809e72d10e060172d1b1dab603b0,1592655879,武陵橋東側,t,2020-06-20 20:26:33,半觸動路口號誌,2,5,0,0,3,67,20,30,0,1592655879,1592655996,7,0,17,3,0,6,4,4,3,3,3,2
2c90809e72d10e060172d1b3ae2403bb,1592656001,武陵橋東側,t,2020-06-20 20:28:33,半觸動路口號誌,2,5,0,0,3,70,20,30,3,1592656001,1592656116,7,0,14,3,0,9,4,4,3,3,3,2
2c90809e72d10e060172d1b567f503c6,1592656118,武陵橋東側,t,2020-06-20 20:30:26,半觸動路口號誌,2,3,0,0,3,70,20,24,3,1592656118,1592656229,7,0,8,3,0,9,4,4,3,3,3,2
2c90809e72d10e060172d1b7630d03d1,1592656234,武陵橋東側,t,2020-06-20 20:32:36,半觸動路口號誌,2,6,0,0,3,76,20,33,9,1592656234,1592656358,7,0,11,3,0,15,4,4,3,3,3,2
2c90809e72d10e060172d1b913be03dc,1592656359,武陵橋東側,t,2020-06-20 20:34:26,半觸動路口號誌,2,4,0,0,3,67,20,27,0,1592656359,1592656470,7,0,17,3,0,3,4,4,3,3,3,2
2c90809e72d10e060172d1bb023f03e7,1592656473,武陵橋東側,t,2020-06-20 20:36:33,半觸動路口號誌,2,6,0,0,3,73,20,33,6,1592656473,1592656596,7,0,14,3,0,12,4,4,3,3,3,2
2c90809e72d10e060172d1bcb31d03f2,1592656596,武陵橋東側,t,2020-06-20 20:38:24,半觸動路口號誌,2,4,0,0,3,67,20,27,0,1592656596,1592656707,7,0,17,3,0,3,4,4,3,3,3,2
2c90809e72d10e060172d1be793703fd,1592656708,武陵橋東側,t,2020-06-20 20:40:20,半觸動路口號誌,2,3,0,0,3,73,20,24,6,1592656708,1592656823,7,0,11,3,0,6,4,4,3,3,3,2
2c90809e72d10e060172d1c04ff00408,1592656828,武陵橋東側,t,2020-06-20 20:42:21,半觸動路口號誌,2,4,0,0,3,76,20,27,9,1592656828,1592656944,7,0,11,3,0,9,4,4,3,3,3,2
2c90809e72d10e060172d1c23bc90413,1592656949,武陵橋東側,t,2020-06-20 20:44:26,半觸動路口號誌,2,6,0,0,3,73,20,33,6,1592656949,1592657070,7,0,14,3,0,12,4,4,3,3,3,2
2c90809e72d10e060172d1c41049041e,1592657073,武陵橋東側,t,2020-06-20 20:46:26,半觸動路口號誌,2,6,0,0,3,67,20,33,0,1592657073,1592657190,7,0,14,3,0,12,4,4,3,3,3,2
2c90809e72d10e060172d1c5e6380429,1592657192,武陵橋東側,t,2020-06-20 20:48:27,半觸動路口號誌,2,6,0,0,3,67,20,33,0,1592657192,1592657310,7,0,14,3,0,12,4,4,3,3,3,2
2c90809e72d10e060172d1c7ba900434,1592657310,武陵橋東側,t,2020-06-20 20:50:27,半觸動路口號誌,1,0,0,0,3,67,20,33,0,1592657310,1592657430,7,0,5,3,0,3,4,4,3,3,3,2
2c90809e72d10e060172d1c96d01043d,1592657430,武陵橋東側,t,2020-06-20 20:52:18,半觸動路口號誌,2,3,0,0,3,67,20,24,0,1592657430,1592657541,7,0,11,3,0,6,4,4,3,3,3,2
2c90809e72d10e060172d1cb3fe00448,1592657546,武陵橋東側,t,2020-06-20 20:54:17,半觸動路口號誌,2,4,0,0,3,76,20,27,9,1592657546,1592657661,7,0,17,3,0,3,4,4,3,3,3,2
2c90809e72d10e060172d1cd319b0455,1592657662,武陵橋東側,t,2020-06-20 20:56:25,半觸動路口號誌,2,6,0,0,3,73,20,33,6,1592657662,1592657788,7,0,11,3,0,15,4,4,3,3,3,2
2c90809e72d10e060172d1cee73b045e,1592657791,武陵橋東側,t,2020-06-20 20:58:17,半觸動路口號誌,2,4,0,0,3,67,20,27,0,1592657791,1592657900,7,0,14,3,0,6,4,4,3,3,3,2
2c90809e72d10e060172d1d0dae7046b,1592657902,武陵橋東側,t,2020-06-20 21:00:25,半觸動路口號誌,2,6,0,0,3,73,20,33,6,1592657902,1592658028,7,0,11,3,0,15,4,4,3,3,3,2
2c90809e72d10e060172d1d29f840474,1592658028,武陵橋東側,t,2020-06-20 21:02:21,半觸動路口號誌,2,5,0,0,3,67,20,30,0,1592658028,1592658144,7,0,14,3,0,9,4,4,3,3,3,2
2c90809e72d10e060172d1d46c12047f,1592658149,武陵橋東側,t,2020-06-20 21:04:18,半觸動路口號誌,2,5,0,0,3,70,20,30,3,1592658149,1592658262,7,0,17,3,0,6,4,4,3,3,3,2
2c90809e72d10e060172d1d64433048a,1592658262,武陵橋東側,t,2020-06-20 21:06:19,半觸動路口號誌,2,6,0,0,3,70,20,33,3,1592658262,1592658383,7,0,17,3,0,9,4,4,3,3,3,2
2c90809e72d10e060172d1d809300495,1592658384,武陵橋東側,t,2020-06-20 21:08:15,半觸動路口號誌,2,6,0,0,3,67,20,33,0,1592658384,1592658499,7,0,23,3,0,3,4,4,3,3,3,2
2c90809e72d10e060172d1db695804a6,1592658500,武陵橋東側,t,2020-06-20 21:11:57,半觸動路口號誌,2,9,0,0,3,19,20,24,0,1592658500,1592658720,7,0,11,3,0,6,4,4,3,3,3,2
2c90809e72d10e060172d1dd60d404b3,1592658720,武陵橋東側,t,2020-06-20 21:14:05,半觸動路口號誌,2,6,0,0,3,76,20,33,9,1592658720,1592658849,7,0,17,3,0,9,4,4,3,3,3,2
2c90809e72d10e060172d1df142e04bc,1592658850,武陵橋東側,t,2020-06-20 21:15:57,半觸動路口號誌,2,4,0,0,3,67,20,27,0,1592658850,1592658960,7,0,17,3,0,3,4,4,3,3,3,2
2c90809e72d10e060172d1e0da8e04c7,1592658960,武陵橋東側,t,2020-06-20 21:17:53,半觸動路口號誌,2,2,0,0,3,73,20,21,6,1592658960,1592659077,7,0,11,3,0,3,4,4,3,3,3,2
2c90809e72d10e060172d1e2b6a004d2,1592659078,武陵橋東側,t,2020-06-20 21:19:55,半觸動路口號誌,2,5,0,0,3,79,20,30,12,1592659078,1592659199,7,0,11,3,0,12,4,4,3,3,3,2
2c90809e72d10e060172d1e4910304dd,1592659207,武陵橋東側,t,2020-06-20 21:21:56,半觸動路口號誌,2,4,0,0,3,70,20,27,3,1592659207,1592659320,7,0,11,3,0,9,4,4,3,3,3,2
2c90809e72d10e060172d1e6445b04e8,1592659323,武陵橋東側,t,2020-06-20 21:23:48,半觸動路口號誌,2,2,0,0,3,73,20,21,6,1592659323,1592659432,7,0,11,3,0,3,4,4,3,3,3,2
2c90809e72d10e060172d1e8361504f3,1592659435,武陵橋東側,t,2020-06-20 21:25:55,半觸動路口號誌,2,6,0,0,3,79,20,30,12,1592659435,1592659559,7,0,11,3,0,15,4,4,3,3,3,2
2c90809e72d10e060172d1eba6760506,1592659562,武陵橋東側,t,2020-06-20 21:29:41,半觸動路口號誌,2,9,0,0,3,19,20,27,3,1592659562,1592659784,7,0,11,3,0,9,4,4,3,3,3,2
2c90809e72d10e060172d1ef75fb0519,1592659788,武陵橋東側,t,2020-06-20 21:33:50,半觸動路口號誌,2,6,0,1,3,193,20,33,126,1592659788,1592660034,7,0,14,3,0,12,4,4,3,3,3,2
2c90809e72d10e060172d1f127f60522,1592660038,武陵橋東側,t,2020-06-20 21:35:42,半觸動路口號誌,2,4,0,0,3,67,20,27,0,1592660038,1592660145,7,0,11,3,0,9,4,4,3,3,3,2
2c90809e72d10e060172d1f30746052d,1592660150,武陵橋東側,t,2020-06-20 21:37:44,半觸動路口號誌,2,6,0,0,3,73,20,33,6,1592660150,1592660268,7,0,14,3,0,12,4,4,3,3,3,2
2c90809e72d10e060172d1f4b6870538,1592660271,武陵橋東側,t,2020-06-20 21:39:35,半觸動路口號誌,2,3,0,0,3,67,20,24,0,1592660271,1592660378,7,0,8,3,0,9,4,4,3,3,3,2
2c90809e72d10e060172d1f68b0a0543,1592660382,武陵橋東側,t,2020-06-20 21:41:35,半觸動路口號誌,2,3,0,0,3,76,20,24,9,1592660382,1592660498,7,0,11,3,0,6,4,4,3,3,3,2
2c90809e72d10e060172d1f8633e054e,1592660501,武陵橋東側,t,2020-06-20 21:43:35,半觸動路口號誌,2,4,0,0,3,76,20,27,9,1592660501,1592660619,7,0,17,3,0,3,4,4,3,3,3,2
2c90809e72d10e060172d1fa16bc0559,1592660622,武陵橋東側,t,2020-06-20 21:45:27,半觸動路口號誌,2,1,0,0,3,73,20,18,6,1592660622,1592660730,7,0,8,3,0,3,4,4,3,3,3,2
2c90809e72d10e060172d1fd82d8056a,1592660731,武陵橋東側,t,2020-06-20 21:49:11,半觸動路口號誌,2,2,0,0,3,19,20,18,15,1592660731,1592660955,7,0,8,3,0,3,4,4,3,3,3,2
2c90809e72d10e060172d1ff70980575,1592660955,武陵橋東側,t,2020-06-20 21:51:18,半觸動路口號誌,2,4,0,0,3,82,20,27,15,1592660955,1592661081,7,0,8,3,0,12,4,4,3,3,3,2
2c90809e72d10e060172d202f5950588,1592661084,武陵橋東側,t,2020-06-20 21:55:08,半觸動路口號誌,2,1,0,1,3,193,20,18,126,1592661084,1592661312,7,0,8,3,0,3,4,4,3,3,3,2
2c90809e72d10e060172d204d3560593,1592661314,武陵橋東側,t,2020-06-20 21:57:11,半觸動路口號誌,2,3,0,0,3,82,20,24,15,1592661314,1592661434,7,0,8,3,0,9,4,4,3,3,3,2
2c90809e72d10e060172d206b832059e,1592661437,武陵橋東側,t,2020-06-20 21:59:15,半觸動路口號誌,2,4,0,0,3,76,20,27,9,1592661437,1592661558,7,0,11,3,0,9,4,4,3,3,3,2
2c90809e72d10e060172d20a58ca05b1,1592661560,武陵橋東側,t,2020-06-20 22:03:12,半觸動路口號誌,2,4,0,1,3,0,20,27,6,1592661560,1592661796,0,0,17,0,0,3,4,4,3,3,3,2
2c90809e72d10e060172d20bfcb905bc,1592661796,武陵橋東側,t,2020-06-20 22:05:00,半觸動路口號誌,2,0,0,0,3,73,20,15,6,1592661796,1592661903,7,0,17,3,0,3,4,4,3,3,3,2
2c90809e72d10e060172d20df5a205c7,1592661904,武陵橋東側,t,2020-06-20 22:07:09,半觸動路口號誌,2,4,0,0,3,85,20,27,18,1592661904,1592662032,7,0,11,3,0,9,4,4,3,3,3,2
2c90809e72d10e060172d20fc88a05d2,1592662035,武陵橋東側,t,2020-06-20 22:09:09,半觸動路口號誌,2,4,0,0,3,73,20,27,6,1592662035,1592662152,7,0,17,3,0,3,4,4,3,3,3,2
2c90809e72d10e060172d2118c9005dd,1592662157,武陵橋東側,t,2020-06-20 22:11:04,半觸動路口號誌,2,4,0,0,3,73,20,27,6,1592662157,1592662268,7,0,17,3,0,3,4,4,3,3,3,2
2c90809e72d10e060172d213645a05e8,1592662269,武陵橋東側,t,2020-06-20 22:13:05,半觸動路口號誌,2,5,0,0,3,73,20,30,6,1592662269,1592662389,7,0,11,3,0,12,4,4,3,3,3,2
2c90809e72d10e060172d2151f6705f1,1592662394,武陵橋東側,t,2020-06-20 22:14:59,半觸動路口號誌,2,4,0,0,3,70,20,27,3,1592662394,1592662502,7,0,17,3,0,3,4,4,3,3,3,2
2c90809e72d10e060172d216f66705fc,1592662504,武陵橋東側,t,2020-06-20 22:16:59,半觸動路口號誌,2,4,0,0,3,73,20,27,6,1592662504,1592662623,7,0,14,3,0,6,4,4,3,3,3,2
2c90809e72d10e060172d218c8160607,1592662626,武陵橋東側,t,2020-06-20 22:18:58,半觸動路口號誌,2,4,0,0,3,73,20,27,6,1592662626,1592662742,7,0,11,3,0,9,4,4,3,3,3,2
2c90809e72d10e060172d21abfcf0614,1592662745,武陵橋東側,t,2020-06-20 22:21:07,半觸動路口號誌,2,6,0,0,3,73,20,33,6,1592662745,1592662871,7,0,11,3,0,15,4,4,3,3,3,2
2c90809e72d10e060172d21c5d9d061d,1592662870,武陵橋東側,t,2020-06-20 22:22:53,半觸動路口號誌,2,3,0,0,3,67,20,24,0,1592662870,1592662977,7,0,14,3,0,3,4,4,3,3,3,2
2c90809e72d10e060172d21e332d0628,1592662978,武陵橋東側,t,2020-06-20 22:24:54,半觸動路口號誌,2,3,0,0,3,76,20,24,9,1592662978,1592663097,7,0,8,3,0,9,4,4,3,3,3,2
2c90809e72d10e060172d22026b50633,1592663099,武陵橋東側,t,2020-06-20 22:27:01,半觸動路口號誌,2,6,0,0,3,76,20,33,9,1592663099,1592663225,7,0,17,3,0,9,4,4,3,3,3,2
2c90809e72d10e060172d221d195063e,1592663223,武陵橋東側,t,2020-06-20 22:28:51,半觸動路口號誌,2,4,0,0,3,67,20,27,0,1592663223,1592663334,7,0,11,3,0,9,4,4,3,3,3,2
2c90809e72d10e060172d223a5ba0649,1592663337,武陵橋東側,t,2020-06-20 22:30:51,半觸動路口號誌,2,6,0,0,3,73,20,33,6,1592663337,1592663454,7,0,14,3,0,12,4,4,3,3,3,2
2c90809e72d10e060172d225417f0652,1592663457,武陵橋東側,t,2020-06-20 22:32:36,半觸動路口號誌,2,0,0,0,3,67,20,33,0,1592663457,1592663544,7,0,5,3,0,3,4,4,3,3,3,2
2c90809e72d10e060172d226f040065d,1592663561,武陵橋東側,t,2020-06-20 22:34:26,半觸動路口號誌,2,4,0,0,3,67,20,27,0,1592663561,1592663670,7,0,17,3,0,3,4,4,3,3,3,2
2c90809e72d10e060172d228b6990668,1592663672,武陵橋東側,t,2020-06-20 22:36:23,半觸動路口號誌,2,3,0,0,3,73,20,24,6,1592663672,1592663786,7,0,11,3,0,6,4,4,3,3,3,2
2c90809e72d10e060172d22a83820673,1592663788,武陵橋東側,t,2020-06-20 22:38:21,半觸動路口號誌,2,4,0,0,3,76,20,27,9,1592663788,1592663904,7,0,14,3,0,6,4,4,3,3,3,2
2c90809e72d10e060172d22c6958067e,1592663905,武陵橋東側,t,2020-06-20 22:40:25,半觸動路口號誌,2,6,0,0,3,73,20,33,6,1592663905,1592664028,7,0,14,3,0,12,4,4,3,3,3,2
2c90809e72d10e060172d22e3f940689,1592664027,武陵橋東側,t,2020-06-20 22:42:25,半觸動路口號誌,2,6,0,0,3,67,20,33,0,1592664027,1592664149,7,0,11,3,0,15,4,4,3,3,3,2
2c90809e72d10e060172d22ff2170692,1592664147,武陵橋東側,t,2020-06-20 22:44:17,半觸動路口號誌,2,5,0,0,3,67,20,30,0,1592664147,1592664260,7,0,11,3,0,12,4,4,3,3,3,2
2c90809e72d10e060172d23368d806a5,1592664268,武陵橋東側,t,2020-06-20 22:48:04,半觸動路口號誌,2,10,0,0,3,19,20,30,3,1592664268,1592664487,7,0,17,3,0,6,4,4,3,3,3,2
2c90809e72d10e060172d2352e1606b0,1592664487,武陵橋東側,t,2020-06-20 22:50:00,半觸動路口號誌,2,5,0,0,3,70,20,30,3,1592664487,1592664603,7,0,14,3,0,9,4,4,3,3,3,2
2c90809e72d10e060172d2370d5206bb,1592664607,武陵橋東側,t,2020-06-20 22:52:02,半觸動路口號誌,2,6,0,0,3,70,20,33,3,1592664607,1592664726,7,0,17,3,0,9,4,4,3,3,3,2
2c90809e72d10e060172d238c03a06c4,1592664728,武陵橋東側,t,2020-06-20 22:53:54,半觸動路口號誌,2,4,0,0,3,67,20,27,0,1592664728,1592664837,7,0,17,3,0,3,4,4,3,3,3,2
2c90809e72d10e060172d23a911306cf,1592664837,武陵橋東側,t,2020-06-20 22:55:53,半觸動路口號誌,2,4,0,0,3,73,20,27,6,1592664837,1592664956,7,0,14,3,0,6,4,4,3,3,3,2
2c90809e72d10e060172d23c3b7406da,1592664959,武陵橋東側,t,2020-06-20 22:57:42,半觸動路口號誌,2,0,0,0,3,73,20,15,6,1592664959,1592665065,7,0,5,3,0,3,4,4,3,3,3,2
2c90809e72d10e060172d23e583706e7,1592665071,武陵橋東側,t,2020-06-20 23:00:00,半觸動路口號誌,2,6,0,0,3,85,20,33,18,1592665071,1592665204,7,0,11,3,0,15,4,4,3,3,3,2
2c90809e72d10e060172d240106906f0,1592665204,武陵橋東側,t,2020-06-20 23:01:53,半觸動路口號誌,2,5,0,0,3,67,20,30,0,1592665204,1592665316,7,0,14,3,0,9,4,4,3,3,3,2
2c90809e72d10e060172d241f21006fb,1592665322,武陵橋東側,t,2020-06-20 23:03:56,半觸動路口號誌,2,6,0,0,3,70,20,33,3,1592665322,1592665440,7,0,17,3,0,9,4,4,3,3,3,2
2c90809e72d10e060172d243a4310706,1592665440,武陵橋東側,t,2020-06-20 23:05:47,半觸動路口號誌,2,3,0,0,3,67,20,24,0,1592665440,1592665551,7,0,8,3,0,9,4,4,3,3,3,2
2c90809e72d10e060172d2456a2f0711,1592665552,武陵橋東側,t,2020-06-20 23:07:44,半觸動路口號誌,2,3,0,0,3,76,20,24,9,1592665552,1592665667,7,0,14,3,0,3,4,4,3,3,3,2
2c90809e72d10e060172d2476550071c,1592665673,武陵橋東側,t,2020-06-20 23:09:53,半觸動路口號誌,1,0,0,0,3,76,20,33,9,1592665673,1592665797,7,0,5,3,0,3,4,4,3,3,3,2
2c90809e72d10e060172d2493ba30727,1592665797,武陵橋東側,t,2020-06-20 23:11:54,半觸動路口號誌,1,0,0,0,3,67,20,33,0,1592665797,1592665917,7,0,5,3,0,3,4,4,3,3,3,2
2c90809e72d10e060172d24af6890732,1592665917,武陵橋東側,t,2020-06-20 23:13:47,半觸動路口號誌,2,5,0,0,3,67,20,30,0,1592665917,1592666031,7,0,11,3,0,12,4,4,3,3,3,2
2c90809e72d10e060172d24e9d510745,1592666035,武陵橋東側,t,2020-06-20 23:17:46,半觸動路口號誌,2,5,0,1,3,190,20,30,123,1592666035,1592666270,7,0,20,3,0,3,4,4,3,3,3,2
2c90809e72d10e060172d25226610756,1592666269,武陵橋東側,t,2020-06-20 23:21:38,半觸動路口號誌,2,12,0,0,3,19,20,33,3,1592666269,1592666502,7,0,14,3,0,12,4,4,3,3,3,2
2c90809e72d10e060172d253d96b0761,1592666504,武陵橋東側,t,2020-06-20 23:23:30,半觸動路口號誌,2,3,0,0,3,67,20,24,0,1592666504,1592666613,7,0,11,3,0,6,4,4,3,3,3,2
2c90809e72d10e060172d255ba17076c,1592666614,武陵橋東側,t,2020-06-20 23:25:33,半觸動路口號誌,2,5,0,0,3,76,20,30,9,1592666614,1592666736,7,0,11,3,0,12,4,4,3,3,3,2
2c90809e72d10e060172d2579a060777,1592666737,武陵橋東側,t,2020-06-20 23:27:35,半觸動路口號誌,2,6,0,0,3,70,20,33,3,1592666737,1592666859,7,0,8,3,0,18,4,4,3,3,3,2
